CustomerID,Monetary,CumRevenue,RevenuePct
13948,548.76,16775062.327000007,96.54820893663494
16936,548.2899999999997,16775610.617000006,96.55136459808321
18039,548.2199999999997,16776158.837000007,96.55451985664926
16536,548.12,16776706.957000006,96.55767453966926
15598,548.0199999999999,16777254.977000006,96.5608286471432
16031,547.9,16777802.877000004,96.56398206396187
15350,547.5999999999999,16778350.477000006,96.5671337541424
16811,547.0699999999999,16778897.547000006,96.57028239392885
17637,547.06,16779444.607000005,96.5734309761607
17295,546.9999999999998,16779991.607000005,96.5765792130649
17520,546.8100000000001,16780538.417000003,96.5797263564316
15080,546.2500000000001,16781084.667000003,96.58287027674042
17806,546.0399999999998,16781630.707000002,96.58601298840254
15728,544.6,16782175.307000004,96.58914741220151
18207,544.4699999999999,16782719.777000003,96.59228108779061
16475,544.3,16783264.077000003,96.59541378495142
13390,544.0799999999999,16783808.157,96.59854521591092
13955,544.0699999999998,16784352.227,96.6016765893158
14716,543.28,16784895.507000003,96.60480341590689
16927,543.0500000000001,16785438.557000004,96.60792891874206
15959,542.8899999999999,16785981.447000004,96.61105350070353
13785,542.4899999999999,16786523.937000003,96.61417578048079
15675,542.04,16787065.977,96.61729547030082
16230,542.03,16787608.007000003,96.62041510256627
16060,541.9499999999999,16788149.957000002,96.62353427439486
16647,541.9,16788691.857,96.62665315845041
17447,541.5300000000001,16789233.387000002,96.62976991298558
17580,541.0199999999999,16789774.407,96.63288373223588
16576,540.87,16790315.277000003,96.63599668816713
12819,540.5200000000001,16790855.797000002,96.63910762968717
12743,540.1299999999998,16791395.927,96.6422163265776
17524,539.14,16791935.067,96.64531932556214
13812,538.9999999999999,16792474.067,96.64842151878219
15539,538.46,16793012.527000003,96.65152060405357
13961,538.4000000000001,16793550.927,96.65461934399731
14539,537.48,16794088.407,96.65771278891738
16804,536.99,16794625.397,96.66080341366178
18140,536.4099999999999,16795161.807,96.6638907002391
13207,535.86,16795697.667,96.66697482131312
15890,535.65,16796233.316999998,96.67005773374042
16142,535.3400000000001,16796768.656999998,96.67313886197498
12810,534.99,16797303.646999996,96.67621797579834
13385,534.5700000000002,16797838.216999996,96.6792946723283
17443,534.24,16798372.456999995,96.68236946955628
17436,534.06,16798906.516999993,96.68544323080135
16785,533.7800000000001,16799440.296999995,96.6885153805175
16707,533.41,16799973.706999995,96.69158540071325
13594,533.32,16800507.026999995,96.69465490291756
15433,533.2999999999998,16801040.326999996,96.69772429001267
15825,532.94,16801573.266999997,96.70079160514197
15659,532.4900000000001,16802105.756999996,96.70385633031404
15115,531.85,16802637.606999997,96.7069173719914
14940,531.4899999999999,16803169.096999995,96.70997634170294
16706,531.35,16803700.446999997,96.71303450565003
16935,530.86,16804231.306999996,96.71608984942145
15917,530.1699999999996,16804761.476999998,96.71914122192513
18159,530.1500000000002,16805291.626999997,96.72219247931957
14002,529.7299999999999,16805821.356999997,96.72524131942063
17458,529.5799999999999,16806350.936999995,96.72828929620258
18191,529.4000000000001,16806880.336999994,96.73133623700164
18043,529.2899999999996,16807409.626999993,96.73438254470004
17999,528.4599999999998,16807938.086999994,96.73742407536623
16406,528.3599999999999,16808466.446999993,96.74046503048636
15756,528.0099999999995,16808994.456999995,96.74350397119531
18098,527.9399999999998,16809522.396999996,96.74654250902202
14616,527.78,16810050.176999997,96.74958012597507
12479,527.2,16810577.376999997,96.75261440476099
16421,526.2699999999999,16811103.646999996,96.75564333096862
15919,525.6899999999995,16811629.336999997,96.75866891900917
15467,524.88,16812154.216999996,96.76168984512668
14417,524.6499999999999,16812678.866999995,96.76470944748827
15683,524.54,16813203.406999994,96.76772841674921
17765,523.9999999999998,16813727.406999994,96.77074427806147
13277,523.3,16814250.706999995,96.77375611055137
17712,522.91,16814773.616999995,96.77676569841168
13605,522.67,16815296.286999997,96.77977390496146
16413,522.03,16815818.316999998,96.7827784280165
17514,522.0,16816340.316999998,96.78578277840772
12956,521.8899999999998,16816862.207,96.7887864956983
15689,521.0300000000001,16817383.237,96.79178526329282
13977,519.81,16817903.047,96.79477700922551
12571,519.6099999999999,16818422.656999998,96.79776760406608
12777,519.4499999999999,16818942.106999997,96.80075727803298
12825,518.63,16819460.736999996,96.80374223252224
13600,518.4200000000001,16819979.156999998,96.80672597836481
12979,517.7000000000002,16820496.856999997,96.8097055802758
18205,517.36,16821014.216999996,96.8126832253302
14311,516.45,16821530.666999996,96.81565563291554
13043,516.4200000000001,16822047.086999997,96.81862786783708
14429,516.2800000000001,16822563.367,96.82159929699414
13859,515.86,16823079.226999998,96.82456830885778
18243,515.7800000000001,16823595.007,96.82753686028457
14949,515.0,16824110.007,96.83050092245216
17510,514.56,16824624.566999998,96.8334624522171
18212,514.37,16825138.937,96.83642288844457
12897,514.25,16825653.187,96.83938263401677
12977,513.8799999999999,16826167.066999998,96.84234025006857
16829,513.32,16826680.387,96.84529464306249
13177,512.2,16827192.586999997,96.84824258994061
15891,511.67999999999995,16827704.266999997,96.85118754397926
12361,511.24999999999994,16828215.516999997,96.8541300231699
16561,511.12000000000006,16828726.637,96.85707175415068
13367,510.2,16829236.836999997,96.86000819010778
13710,509.52,16829746.356999997,96.8629407123517
14008,509.03999999999996,16830255.396999996,96.86587047197459
12436,509.00999999999993,16830764.406999998,96.86880005893369
12907,508.9099999999999,16831273.316999998,96.8717290703467
15417,508.8000000000001,16831782.117,96.87465744865908
17391,508.8,16832290.917,96.87758582697144
14317,508.58,16832799.496999998,96.88051293908248
13067,508.50999999999993,16833308.007,96.8834396483113
14552,507.92999999999944,16833815.937,96.88636301937301
17415,507.8399999999999,16834323.777,96.88928587244328
14158,507.66000000000014,16834831.437,96.89220768953065
17384,507.5499999999999,16835338.987,96.89512887351738
13885,506.80000000000007,16835845.787,96.8980457409087
13123,506.74999999999994,16836352.537,96.900962320527
14647,506.0400000000001,16836858.577,96.90387481376833
12988,505.82,16837364.397,96.90678604080834
14807,504.1399999999999,16837868.537,96.9096875986747
17630,503.5999999999999,16838372.137000002,96.91258604859236
12376,503.15000000000003,16838875.287,96.91548190855279
12419,503.00999999999993,16839378.297000002,96.91837696274875
15138,502.5199999999999,16839880.817,96.92126919676906
17276,502.4899999999999,16840383.307,96.92416125812554
17266,501.7199999999996,16840885.027,96.92704888777742
13865,501.55999999999995,16841386.586999997,96.92993559655561
15881,501.38999999999993,16841887.976999998,96.93282132690553
14968,501.24,16842389.216999996,96.93570619393635
13116,501.14000000000004,16842890.356999997,96.93859048542114
13247,501.12,16843391.476999998,96.94147466179672
18049,500.92,16843892.397,96.94435768708021
17248,500.54,16844392.937,96.94723852528867
16616,500.42000000000013,16844893.357,96.9501186728419
12366,500.24,16845393.597,96.9529977844122
17110,499.9,16845893.496999998,96.95587493912593
13553,499.59999999999974,16846393.097,96.95875036720153
15193,499.32,16846892.417,96.96162418374816
17256,498.9299999999999,16847391.347,96.9644957556652
16488,498.79999999999995,16847890.147,96.96736657937237
14171,498.7899999999998,16848388.937,96.97023734552494
17053,498.47999999999996,16848887.417,96.97310632748474
16820,497.61000000000007,16849385.027,96.97597030219389
17680,497.44999999999993,16849882.476999998,96.97883335602936
17335,497.03999999999996,16850379.516999997,96.981694050126
17923,497.0,16850876.516999997,96.98455451400423
12943,496.4999999999999,16851373.016999997,96.9874121001522
15300,496.4399999999999,16851869.457,96.99026934097256
15018,496.21,16852365.667,96.99312525803698
15278,496.16,16852861.827,96.99598088732839
12904,496.0599999999998,16853357.887,96.99883594107372
16977,496.00000000000006,16853853.887,97.00169064949144
17995,495.48,16854349.367,97.0045423650697
14319,494.8499999999999,16854844.217,97.0073904547078
16352,494.44,16855338.657,97.01023618460712
17333,494.24999999999994,16855832.907,97.01308082096892
12763,494.08,16856326.987,97.01592447890243
15447,492.87999999999994,16856819.867,97.01876123028332
14270,492.6499999999999,16857312.516999997,97.02159665790828
18203,492.5199999999998,16857805.036999997,97.02443133732339
14310,492.1,16858297.137,97.02726359944509
13732,491.86,16858788.996999998,97.03009448025625
17269,491.8099999999999,16859280.806999996,97.03292507329438
14663,490.59999999999974,16859771.406999998,97.03574870222529
15000,490.52,16860261.926999997,97.03857187071935
15877,490.33,16860752.256999996,97.0413939456759
14416,490.22,16861242.476999994,97.04421538753182
12983,490.08,16861732.556999993,97.04703602362325
12634,490.0,16862222.556999993,97.04985619927785
17476,489.85999999999996,16862712.416999992,97.05267556916797
17715,489.59999999999997,16863202.016999993,97.05549344263837
17988,489.53999999999974,16863691.556999993,97.05831097078111
14722,489.52,16864181.076999992,97.06112838381466
18280,488.15,16864669.22699999,97.0639379118673
17608,488.05999999999995,16865157.28699999,97.06674692192847
15165,487.74999999999994,16865645.03699999,97.0695541477969
13412,487.34999999999997,16866132.38699999,97.07235907148113
13733,487.03,16866619.416999992,97.07516215341798
16021,487.02999999999986,16867106.446999993,97.07796523535485
13675,486.82,16867593.266999993,97.08076710864499
17453,486.72,16868079.986999992,97.08356840638908
12920,486.64000000000004,16868566.626999993,97.08636924369634
13153,486.21999999999997,16869052.84699999,97.08916766371016
15216,486.09000000000003,16869538.93699999,97.09196533551413
12443,485.31000000000006,16870024.24699999,97.09475851805888
16999,484.82000000000005,16870509.06699999,97.09754888042798
16024,483.99000000000035,16870993.05699999,97.10033446576485
16603,482.47,16871475.526999988,97.10311130280172
17996,482.33,16871957.856999986,97.10588733407413
12542,481.8799999999999,16872439.736999985,97.1086607753893
18216,481.75,16872921.486999985,97.11143346849461
17106,481.5799999999998,16873403.066999983,97.11420518317162
13176,481.49000000000007,16873884.55699998,97.11697637985719
15174,481.4600000000001,16874366.016999982,97.11974740387895
13428,478.53999999999985,16874844.55699998,97.12250162195599
15589,478.53,16875323.086999983,97.12525578247843
12447,476.49,16875799.57699998,97.1279982018614
18176,476.3499999999999,16876275.926999982,97.13073981547991
15277,476.3400000000001,16876752.266999982,97.13348137154382
15507,475.8599999999999,16877228.12699998,97.13622016498667
15780,475.28000000000003,16877703.406999983,97.13895562026241
14322,474.0999999999999,16878177.506999984,97.14168428409477
17104,474.03000000000003,16878651.536999986,97.14441254504487
16635,472.99999999999994,16879124.536999986,97.14713487787063
13194,472.78000000000003,16879597.316999987,97.14985594449509
14975,472.39,16880069.706999987,97.15257476648993
13642,472.1999999999999,16880541.906999987,97.15529249494728
13161,472.13,16881014.036999986,97.15800982052238
16038,471.7799999999999,16881485.816999987,97.16072513168632
15721,471.3999999999999,16881957.216999985,97.16343825577525
14237,471.14,16882428.356999986,97.16614988344445
16473,470.83,16882899.186999984,97.16885972692087
13066,470.80000000000007,16883369.986999985,97.1715693977335
15963,470.7600000000001,16883840.746999986,97.17427883832771
17254,469.47999999999945,16884310.226999987,97.17698091193245
14058,469.18999999999994,16884779.41699999,97.17968131645364
14369,469.1299999999998,16885248.546999987,97.18238137564718
15557,468.90999999999997,16885717.456999987,97.18508016863943
15387,468.6499999999998,16886186.106999986,97.18777746521192
12554,468.49999999999994,16886654.606999986,97.19047389846534
13171,468.4099999999999,16887123.016999986,97.19316981372734
17294,467.7900000000001,16887590.806999985,97.19586216060378
17187,467.7099999999999,16888058.516999986,97.1985540470434
14029,467.65999999999997,16888526.176999986,97.20124564570999
16390,467.5000000000001,16888993.676999986,97.20393632350289
12958,467.3399999999999,16889461.016999986,97.20662608042213
14052,466.6599999999998,16889927.676999986,97.20931192362818
14148,466.2900000000001,16890393.966999985,97.21199563731386
16504,465.87999999999977,16890859.846999984,97.21467699126072
13248,465.6799999999999,16891325.526999984,97.21735719411548
13928,464.56999999999994,16891790.096999984,97.22003100840905
15349,463.90999999999985,16892254.006999984,97.2227010240987
14727,463.73,16892717.736999985,97.22537000380545
18083,463.5299999999999,16893181.266999986,97.2280378324201
17040,463.2499999999999,16893644.516999986,97.2307040495058
17964,463.2099999999999,16894107.726999987,97.23337003637309
14627,462.75,16894570.476999987,97.23603337572852
14331,462.65999999999997,16895033.136999987,97.23869619709251
15958,462.1199999999999,16895495.256999988,97.24135591050783
14954,462.11999999999966,16895957.37699999,97.24401562392315
13624,462.08000000000004,16896419.456999987,97.24667510712003
18284,461.68000000000006,16896881.136999987,97.2493322881327
15540,460.68,16897341.816999987,97.25198371368488
12491,460.40000000000003,16897802.216999985,97.25463352770808
16310,460.08000000000004,16898262.296999983,97.25728149998392
17111,459.58000000000004,16898721.87699998,97.2599265945295
16596,458.9800000000001,16899180.856999982,97.26256823579878
14118,458.45,16899639.30699998,97.26520682667397
13957,458.2499999999999,16900097.55699998,97.26784426645708
14599,457.89,16900555.446999982,97.2704796342744
14011,457.8199999999999,16901013.266999982,97.27311459920948
15121,457.71999999999997,16901470.98699998,97.2757489885985
16069,457.7000000000001,16901928.68699998,97.27838326287831
